Unnamed: 0,From,TimeStamp,To,TxHash,Value
11,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512992372,0x61c33ef91467ce8bed0f7ff5edea09ffaf4a98d3,0x148b6865696c88d60d982fa003b5b3abe2de87e7bd98626ed39e5a36cbd80ecb,9.0
12,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513004845,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x17e5e0e2af7d3f831ce6345bb9798f6bc4cc22b9bae441ef9349d21aac25b4bd,5.06922493
13,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513006568,0x2d4c51152fcc249e4bdf360c28ebcef27ce6ac09,0x6500657cb08c54d93fc7358d76c645345c67cb1458153f1d347c1b07387bcce0,5.0
14,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513071406,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x4247f764f6ad0425fe6f75c550a4df023159b778ac066de60789cbdcbf6b4d65,0.0
15,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513073355,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x9fb5890f0ee5c66ee7922a4726b84595ec0252835420ce69da605785dc83bbb6,0.0
16,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513073448,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x108aee37d02a805a934496c27b560aa568c9488df17388ccea7276842153a514,0.0
17,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075367,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x502a9795c9f2544ab878f084e3d4de57ff44bdd81c318248e3b3852dd4677c2e,0.0
18,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075600,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xd78e4fc9ea7c3d448bc8eaef7a6a9c65318d74b153428002a77d48b699af39ae,0.0
19,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513075600,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xd78e4fc9ea7c3d448bc8eaef7a6a9c65318d74b153428002a77d48b699af39ae,0.17600000000000002
20,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513075995,0x0d88ed6e74bbfd96b831231638b66c05571e824f,0x7c613ae8e81238cdd753476fa62c78b3028a73a6fbe15560a147e257b950db0a,0.0
21,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513076100,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3cc53250210c4cc653fe06b38d2ad98ff953ba9a5cd4e0b4b6754fa7a0644cda,0.0
22,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089569,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x48efcb8446da0de9fea3a35e7a7207d2bda8d52bd504c14b610e69ca3deca1e7,0.0
23,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089630,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x964822f66ee24f9808c6b663113469eef4e24e8860e82e9d78d452c15a738adf,0.0
24,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089764,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe5a5542ede179c1fe1f8625c268dc7fb5073c38205a5a8eeffa791c092ff2249,0.0
25,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089764,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x457eba3caaa33749dfc0ed4ca83686d4e6a963f79331ae5a23eeb93aa8436ec5,0.0
26,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513089892,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xead65aec06811753d2a9d0828614daf27e32fbf6905239f9dc127123d6ca1008,0.0
27,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090015,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x4f828eef8102fb903476dccd6b75d1d36901ae8771533f4802eed7130963e863,0.0
28,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090891,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x6fc9509a9f0d6c8832c4af2386c64d34cb622153608079111328fa6ac6b7ab87,0.0
29,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513090951,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xbf343a58245ef669a58f7d7e81abfdbcfb918c7ca4ada14ae151cfce70882cb7,0.0
30,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513091284,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xbe9ed1b7cb4d380857f4ab543e622428c3d9b24d205b3a0c6ad1a65e73b08b8b,0.0
31,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513091284,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xbe9ed1b7cb4d380857f4ab543e622428c3d9b24d205b3a0c6ad1a65e73b08b8b,4.353943459452889
32,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092718,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xcb84dd1cb0a7c31f591e5c4894a3a46c064da56ebbf857b9a6544b5802825ca1,0.0
33,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092793,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x5f20a3220e2b2eafe503d6e064c1eeace70d7b5a524bdcbcf060b6b5db5ac652,0.0
34,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513092933,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x6ba8f2483c722f996ecdd9ed6136289ea3d38511ebb00d396a8355b043f6dc6e,0.0
35,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093226,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xc5897b081f049579d076ca939fe222c6471e5d5c9373aaa0511c765c07f9a719,0.0
36,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513093226,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xc5897b081f049579d076ca939fe222c6471e5d5c9373aaa0511c765c07f9a719,5.9517351616772975
37,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093415,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x9c8e9191005f83abdffb472dfff4c177d983df0ea3e3b58eb6db5b380129636b,0.0
38,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093415,0xac3211a5025414af2866ff09c23fc18bc97e79b1,0x582626917aa10a073cd4e98f7be306cbff1308e5a7b3891896240aa48b139f20,0.0
39,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093542,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3c80cc3717023f7b9de2cbbf548387a1a74252aefe2683fc71d97756a6e36367,0.0
40,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513093664,0xb0e34cced0c4ca8b513917f9b847a41cff477b67,0x720178e22eaaf9a7f6c8c7faa3663604313f8fff080857d335e71d6a4e1ac78d,4.32
41,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094182,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,0x4c581e018284c1a6b20cc9972fad980c2a0da2152ddf8d0f4103243d61503bfd,5.93
42,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094445,0x818fc6c2ec5986bc6e2cbf00939d90556ab12ce5,0xec2543f8a4b5e228dc4c1bfff826d2dc6eb15252616eac2746531ef65fb5f995,0.0
43,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094461,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x9155d48254038c6bd697189d6eb95eb99213076f19886e99d5932a22b86848bb,0.0
44,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094601,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x224fd65c2ccebb36ebd7b61bdf5d8d26c130839337a981a3b07a8e9f367b63a5,0.0
45,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094801,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3e3ecf1c493c21a8623d80d56915da6941a9f9aafa3f997d807e287621d88fd1,0.0
46,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513094827,0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8,0xc33d6dee231426945a3063ecf4359f0f49209a13f9526d4e939e278607b58363,0.0
47,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513095290,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0x8ee5284dbb2a1a7c6f18d26489638b86ee5aca28fc3bb9ca5d8c755ae8540447,0.0
48,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513096105,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0x45897de72e871594e33e386b21ed1ad2b626be9aa780613b85e2b813394dda24,0.0
49,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097856,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x56e7ecbcb4b49d787ba0f556c8159292eccb4ae624243fd96cd2524334a0df3f,0.0
50,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097881,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3b33262d19b550c19d56f7e9159a893cf809db9bc2736876426801bcebab5f93,0.0
51,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513097998,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x7a2c54d4c2bd7eb3b8d5106a328857da260ea03ab23756e69e47016f0595a6bb,0.0
52,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513098213,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe280bc6907e65a68364d229ec7f7832fb939d2548247db4254b4b60073ee03e8,0.0
53,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513098548,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x04b35d9aa90a8c655bb10277b00f09140082765de0c2f16a264552838e5cc72e,0.0
54,0x80e29acb842498fe6591f020bd82766dce619d43,1513167482,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xa07aae534cdf1c94f0af1a33c6e9ff69b081b882a0b57bc1648855607b4041d7,1.6837
55,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513167873,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x9afa6927661c944e16c7f855e5d3e27bc0adf0b38636783937e2f4a71bdfe4c5,2.13612931
56,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513168295,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd9d632f9349941bdbe4682f5d75ce8a98508866b67ed8e80188b52a9a61ede3d,4.0
57,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513207168,0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8,0xb6bfdd23d263f13aedd943615dc82debec25797cf1bb4ca251f5d80fe1f7aa8e,0.0
58,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513326966,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x52b6af6bacf3265fb19bc726a89d6fd3c9f26786a2021abcf5a0057dbdd1f5ab,0.0
59,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327064,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x92cadcddf2f84c5921496f0706e5313a4d60c234254440e3b166a884cca5060c,0.0
60,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327472,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x725408be40fc78120a0f8f59c5fdb456deee58ad0b1fd335ce5f45623a53fd75,0.0
61,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327616,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xd15252e05a366eecbf6490d89acc91077d40a0fe5c141492261f85f25e20e3c4,0.0
62,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327722,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x27a3e4ee5422b0c9d42f22ec5c1b00b8f3f5cbc7ebfac7ac53caecd30a8561af,0.0
63,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327822,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x78897a3d4f11103375ae406765fa7b20114fdc481f3c0df41bd2ed1a11f1fdcd,0.0
64,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513327925,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xafa3538ace424184987cc64faf264bf4295da02e81cfcddfd80477102221ebe6,0.0
65,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328121,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xf7bf5e1dade4a052effd09869246387bdd2cd24f5796cf2e3bf4fea9b8f5a867,0.0
66,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328308,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x0e102a0fbd46e5188e24d0583b5219260389f93a1285b6d90e814b32ca18ae4d,0.0
67,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513328483,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x6fffa461451f649f4dae6116d1d94c02fc1de5b8c6641c1fd2568f7d56790ebb,0.0
68,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513347460,0xdecad07bcba1a655d908307617d7cc48e6228b99,0xe0370fcd6e335e27c1a503a07036470c5343453612c1259d8e0562578214da84,0.0
69,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513347584,0xdecad07bcba1a655d908307617d7cc48e6228b99,0x5daf5bf29bc10aabc9254250d2c4fc5e277eb9ebf2d457498711b624e19d0f41,0.0
70,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513411602,0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0x3831ffa7963db2ee546d7a9fd5b2d1ca424beb31e7e3444bd9c623c336608d70,0.0
71,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513415422,0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0x7b8dbf24f71ccbf659176a3bf6d12d5d45e147a1c3b38c715b5d18d704ca1ba4,0.0
72,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513418995,0x3acc431c34cc37446375f6f8c4beb5d4f5b2d9fe,0x93057227260b236b910dd904c72250fc074f23d923ab5ff27004c8331f7be2fe,0.05
73,0x3acc431c34cc37446375f6f8c4beb5d4f5b2d9fe,1513422697,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x532ee6c59b32c40c72e35a5652c39473bc18e0da9395607798d90d3654a7ae41,0.06
74,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513422930,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x16ed00ba4dce962bdd77f1d35402266255ece787349fc45e552fd0c0b96f37c0,0.0
75,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513423083,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x8c4e6fba8434a9dc82c8df8fc11f5881e8a9a2755cad7a5a2b90703e0bae42c3,0.0
76,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428084,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x9cab11c942e3a1c9651f42346b05da688b0e04727762335863a53c4718bc43f3,0.0
77,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428161,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x7f3a35219be8f473302afdebe3428fef0096d442b789353c2416a716b5a981a1,0.0
78,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428280,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x57f77e0b25b55e8e8bc5eb0e3b600a9db4d00918929b19147e169fb890370ba0,0.0
79,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428541,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0xdbfa300f7d9257be38aa802a63e977a8c66351f0ce45b0342824c8acb2664c48,0.0
80,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428646,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0xef39d9352af463c7e7cb9b8cca7f8ffde538926d7ac0102e1c84d744dc1d55ae,0.0
81,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513428742,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x504a987ec872b6b1de9b1a2021179ffeaf778ce42af1bb5e9e812e5d74e68d25,0.0
82,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513432144,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x0a9e8fc66a0715d5c8d161bcd54a25e7c6a7fd593c45bac5aef30d07003bcf8f,0.0
83,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513502188,0x34dc4166e99f945f7651b22d79685ca65f8e2a31,0x748334560449d79e3aaf6831482f105469f12c6f229c03a8c2f4cae824c56416,0.2
84,0x34dc4166e99f945f7651b22d79685ca65f8e2a31,1513507050,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xf993a2609003c292194d85e9a27741be27c9de30529d6c167eb8f6439d2057af,0.2
85,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513560509,0x4290563c2d7c255b5eec87f2d3bd10389f991d68,0xb726080bd1c05b3e9b380cd11fecaec522fae506e198d8a3c6a2bb2dffe63c3f,0.0
86,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513569701,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x82c017b1d19139c7c395c305b24aa5a41661809f532b026d863d803338b810a7,0.0
87,0x80e29acb842498fe6591f020bd82766dce619d43,1513691068,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x96a3e52969b979ba2c20b77edd3847f92a80751a173e69a5074c454d11b3a910,5.0248
88,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513697038,0x4f43444b7b2724b3831f32f3c0c396b3bdc283a6,0x6649edb10339e809b3dd27156cce7a9cb8be6120a08692be8a73eb6b2192e884,0.5
89,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513755184,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x7513bbc183797d528abee0ee665e23ab8c62807121a7f6b86ff863031033550e,2.0
90,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513757345,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x5e57a1f8fa89ac4009a221b076b40d39067f822508c87682aae767a382a5a176,2.002
91,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513776503,0x5bbd1ec4666361f2dec164eabcb613f6dc44eb2a,0xa6562cfba1d422e6cd3ffa2d923b8c6c9a82e41aacf12ce3729c3822f150556c,1.0
92,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513785041,0x8dec37c0034bc3abbf4e204b27bef628eb7cc944,0x0ed0dbb4613dd60159580b2f5b35f07e5116033ccca7a4e9ed22f13bede22140,6.0
93,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513824213,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0x1639db16d8513032fe1f1738f4d27b28d9f62512eaba2cf8e18d2b9ad1daa20f,0.0
94,0x0fd081e3bb178dc45c0cb23202069dda57064258,1513828084,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x03f2551a3b9d9cf9b6a16df245ab5d6b78384f42325da49415787d95089eba40,0.991
95,0x2b5634c42055806a59e9107ed44d43c426e58258,1513828374,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xa1b6afb47563eb785583c4480e1b0a9febdd96d03889588a6ffed58c79a2d21e,3.1465650000000003
96,0x71fb72d4432b11f85c1a7eb723c0bb904932c6f7,1513829847,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x4f015c2a72c8a8524ce4e78cd2ab084a1c9d8f54cde39fad168235d93db4b8ac,26.0
97,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513842398,0x5f3789907b35dce5605b00c0be0a7ecdbfa8a841,0xfa9d0da0b8bd81a99dac0012eb1ebc8ecfba0c52c221886f1e84e740f1d329a6,0.0
98,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513842806,0x5f3789907b35dce5605b00c0be0a7ecdbfa8a841,0x10a9ac3f0a10cebfbcbad7abedeab72d893109d1f0902c2d0676633816e9ca18,0.0
99,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513844956,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x1689e54e7766eba16c22f354222c48251ba5cbbfdeae0c7508d2b8996b18cdee,0.67415114
100,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513853129,0xb9cc9bf5aed8ec4cf02fa5daffb4c7df649f9d28,0x14e838d9ab6b2c5f0880231b2006bbec2d0a8b56cedc0b0c5317dfbc3c1abb16,4.0
101,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1513855209,0x5dae5c3ca2019d5f2a4d0fd4334435bf32b5e4c2,0x8c257e938e6d0eb322df955959066cfc8db251ffe42cb8bd10efdaede414a7c5,28.56
102,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513956685,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x7163016617b30d20defcc7ff484d63735dd537afae76e977216806c4623fae55,2.0
103,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513957433,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x90da4e8a80e70ece212c511bdf50cb76ac98e1e325e6bea68277714784d57732,10.356
104,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513958879,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xcc68077e4ac5f8d8f2db8872d282a9e0d8b10e43a14fd064ea0e47b19d8c98a3,1.0
105,0x0fd081e3bb178dc45c0cb23202069dda57064258,1514009344,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x7c4a2436558e6c9c5d331fb386987d7d1208365f2b7abad83d7016d716658b2f,3.991
106,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1514009532,0xf315d18225accafce4284762052e3ab23039d20d,0xc86657f2dffe4382cbd41b5fb671c4aba5615ff10137ca9017b97f71c19cb220,1.14
107,0x7f4f2f7159aacdb2c56777937515221ae820be23,1514016479,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xbab8f1cdab922c7d132ff588579ba451612566ca5b80bfa4647cf9f965a41d53,102.0
108,0x3d6b38ea2b185607622de9ce7324e0db95241bce,1514016884,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x0442729cdf1abdfef639396f3384f3ad419a9e5166583343d684634dd9bf085a,2.0
109,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1514019419,0x73ffb24400409d381859256391099d21495e53d0,0x785b59fbceafaed77c94830a5a12df1dd4882d869c5b56367a42dfe23339dad7,2.0
110,0x0fd081e3bb178dc45c0cb23202069dda57064258,1514021400,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x48fa47b48d231c90cd5a751de0787a6b8a09851cdc5d0b0eb3cbe0150f851556,0.953577
111,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514022739,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xf367e5c0971c68e7f22bc3e24d82da6af3b96111dc50f4f12cf4bc4a406c38aa,2.001
112,0xc225fb974b1236c9d45b5da90aef26e6e733a655,1514026274,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x3c90d1621429d423af395f244017dc84f57d121a8b38113086453f999c45d7dd,2.0
113,0xc225fb974b1236c9d45b5da90aef26e6e733a655,1514029829,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x904536f965d0933d8701c76aaccc0c5cde23c3cdf4fc528774d0296e5164857c,2.0
114,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1514035772,0xc31b894d585986075a9f39a8d73ee424eedc6041,0x2d2a38b0b5291af8e786a4741ac4f0b13c1143a48f171d16667f84489e5797ad,2.02
115,0x0fd081e3bb178dc45c0cb23202069dda57064258,1514035855,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0x25bf77b5d7a034f88505b833a290bc382c33774f3be2fdd33fbffcc3e5150599,2.0
116,0x8a1791593ac68b34e433c876098e41dea7413ea8,1514043384,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xaa02936fcdb0c307fc22baab13f42aec59b33b787aa2044966c86127a2fd1679,15.0
117,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1514087107,0x1ff8e3a0e0aebbf43158fae1cb42988356dd7cf0,0x2648ff3dc605fdc69a534e9f22968c716c802ce4b09bb50898794fdd26deae87,3.0
118,0x0fd081e3bb178dc45c0cb23202069dda57064258,1514087508,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xf8c0e06d70e1014e3ff4b5cbed482579f9f92ad94e5bb656a1b144a05a8664f9,2.0
