Unnamed: 0,From,TimeStamp,To,TxHash,Value
26,0x243bec9256c9a3469da22103891465b47583d9f1,1512805231,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x99199d10e4af86f264d42155a5e92f1ba8f0bae4be1d647649160c95526dca8f,4.0
27,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1512808790,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x77be1b6efce0f732aea5d244af03469e5e6a739c56b793c2bda704bf1594ebda,35.0
28,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512809712,0x2736499bcf2e5fd5a37ba3108c4582be215bb2f9,0xbcb064e0d8642dbab3888f391a9a5ce1fc8ef8b3c2e3c42bc6443475df0f3f74,30.0
29,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512810056,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,0x587e1b99076abe004503abf2cea17cb9acbfcf11fc94ccbb4fe9704e50f7c3ce,40.0
30,0x5eb4f84aae6ace47ec95f95babd39fd0048f7524,1512811246,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7c7d0da2031e028a258d74c808e31bc855b0a7f00d2988922606de07d0cb320d,400.0
31,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512811452,0x1d4b7e1c0d835d9cd69a3f9fefaeb12130b490d2,0x4c507f67b50410ef50db592efc3a385139316f1fdde7d82a593eb3d14f8c84e7,50.0
32,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1512812864,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8aff1190500ca672ef773dd5ee4412a4dbde227058e0eeec64766daacd39682a,10.0
33,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512813802,0xc0c7f32948f3a71080f7fe9bb93170a20c80bf52,0xf86a2c0f0c30529d4ee09bf20aa2c1ed83d359001032ced8e0fec3f86cff4b63,300.0
34,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512820531,0x6c5f5438b90199c0af169abd7aac5e0bad657f55,0xab5bcd97007d344d2b248850327bf8128ebd21c4e1c81b8c68a482626cb0197f,10.0
35,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512820570,0xaca056086d0e935939f0f7b902d67d9012309175,0x56d53277a2fe8f3364aa01ac340b4fc98954ecca6a3c07d1cc03cb73b202db58,40.0
36,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512820735,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0x47312d4413dbb20b1eb7fb5770a88d6495037ff4e13414d6813420efbe9d65fd,40.0
37,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512821578,0x4bc5cb4ab4442a6f2ea23822b7477cb0a025ca4e,0x13dcbe60a731562da6d45ef0bb8448136af37b3c8d3d75a86430ee6b5f5353a4,50.0
38,0xdc82b6082b3cb8090143bb7906534621600ff63d,1512826697,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x358604a5515505d9ccacf9ba773131f977af515ec04df069f8e7cf1733424794,24.0
39,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1512827628,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xeb503165f30761ca0f8db8a72f2798c19b10833a52b75b0d5ba4b5b2e2eac69d,4.0
40,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1512828572,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x5f60f2b3ecb1da862755aca4f8d9e49f40cda28b18a09734ccdd44e975561ee3,10.0
41,0xe91fc8a83b6c0d59dc3dd8fdf5d54593fe58788a,1512830603,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0c9de0d7fff7c035ae233a7f1b8798db0bcb10a40db7138468aabda6411c7dae,80.0
42,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512831726,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0x18c78da546031e9c704e1318f24cf6da58914b2d7818a1ab7f37dca82c406123,30.0
43,0x80e29acb842498fe6591f020bd82766dce619d43,1512833183,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x3b0355a437e2ac611c6e2a04067f74f99548b2f73136a23e77efb6ffac6295d6,10.0099
44,0x80e29acb842498fe6591f020bd82766dce619d43,1512836093,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe86a8e5f3ba2b36bd518456ed275390b75f3155e4a4e76fdb4bbf4d154a8664e,4.008
45,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512839537,0x64207f6ca7248b0a898a98eb80ce3f15dc32fb7d,0xcaed3814324783f84c5484e7484b9c1aafdb5371712391b7e28fa48678de0e9c,50.0
46,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1512840130,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1fd791fc684d7b4733e339d3a197dac1da2df4e12bc65789e6e7bb323ba615ff,4.0
47,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1512868390,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8c1a7a96170f277d63f3b5eadf09951370c507ff88163c2251d00554305289d9,8.0
48,0xe46028f1227dcd4278af477550c75165522156b0,1512868974,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa4532f27136b5c83e7c64295fe0e65bbf08564a0d5cf9916575fb3a116f7eeaf,25.0
49,0x27bebc44c6f60f99d558422288d616ee15dcb36d,1512871835,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x298d7840f92f151fa9c7f8ae685410936b9f6a8c3b4116639bd7a7eb1f0851d0,3.04971799
50,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512873418,0xe91fc8a83b6c0d59dc3dd8fdf5d54593fe58788a,0x8ecd961200c899c1bc5c29b0e7419f09b69c8f90f402d3b1054e6fbbd52944ae,80.0
51,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512882505,0xc0c7f32948f3a71080f7fe9bb93170a20c80bf52,0x80fe0c087c9ad4a910e20e378def4b59e461f0a698987160f14b45c6ea1de821,100.0
52,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512885683,0x4bc5cb4ab4442a6f2ea23822b7477cb0a025ca4e,0xf4b370883e76e724aef295d5683ab2a40ff9c76c12ab92bd65ecd57f6c418e8b,400.0
53,0x4bc5cb4ab4442a6f2ea23822b7477cb0a025ca4e,1512887052,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe8acc66e0773b344c5c41f03b84c53419fd04ca7bfbf2ee9643b09d04e29ae83,400.0
54,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1512893690,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd9851ff81e35c5fa3839811f9d1bf853fc8e27b792c4a0736bf54937aa9a3521,30.5634
55,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512895152,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x55f1ee4813228550315a1f33ea1e7a28c4ba8c6fc1f8bcccc3f0569066380ee1,0.0
56,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512895211,0xf83301c5cd1ccbb86f466a6b3c53316ed2f8465a,0xb4816e29cafb229055f11aee1d4eeec8e20ca57321172ea0c884a567c562d8ec,0.0
57,0x43b687b0a11718730c562ee32a103d93bfe458bc,1512895669,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0xb8f030a2af81b6ff0614b93138ac524c3709bdf564625e2d29b039db7b5be923,0.0
58,0xdc82b6082b3cb8090143bb7906534621600ff63d,1512906263,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x9f754c4d5e8340fcc76f90e6f7690e47094acfab77aa7eac648c04238b773691,25.0
59,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1512915652,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xf01960822280190d32a5ef832d598372ef73197788bf2781b0f1965a2fbd4e50,3.0
60,0xdc82b6082b3cb8090143bb7906534621600ff63d,1512917248,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xaf165fc9f02f205488dfbaa5efdc7dc2d91e565b5b9f751363e73ce62f59cec2,5.0
61,0x27bebc44c6f60f99d558422288d616ee15dcb36d,1512956275,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1e1fbef109ffa4a262ba8808c208a661e5dd461f92856474909f5d6cb25e9294,3.05502591
62,0x3771dc4f64631d56a643f02b9f2b6bd81f864ca9,1512961783,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x14b00313cd748a79b44b5612102e191592c82125e2ede8e13a18160aef4529da,14.001007999999999
63,0x23be96a5cdefd4fcf8e153691e15d7b21f5b2ff4,1512961849,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa841be69dae4a2b6328471df020825926deb35b6817d8496dcd3a185b1f2c406,49.995
64,0x23be96a5cdefd4fcf8e153691e15d7b21f5b2ff4,1512961863,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xaa541bcfa63eb59aec0879f804c763a1d4571fbf6db0c5914ddcdefb74868ec1,17.995
65,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1512964361,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x3bf30b9794ca96fb000a1a13b26316966cd8f9981c4fa69a83a8186e94d1bcc9,41.0
66,0x39f57e77d403737b859863c899d8d7afb9c9fcdd,1512976873,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xc4735112abc080894cb198096a7874c0f9c1d1118c00fe42a1cde54dc8a43915,1060.0
67,0xb91b0271d59e5d5dea17cf582dda9f69729fce05,1512980413,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6b79cc9cd0be58dceb7d3fcc47a81e02ffff32a4349e57258974f6135e3c4b6f,17.0
68,0x837cdecb0a4407c20c0c65c54c3dfe6e678dec17,1512984616,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa0e2a06b8966707f7b44a887bd12087fb3650bab88a86c323dc5024de3d90b07,1.0
69,0x837cdecb0a4407c20c0c65c54c3dfe6e678dec17,1512985623,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x3ea8fe7f2353bae3976d4bc59ef48e8951964d57d8c6c4003153abde53f62c16,340.0
70,0x683d7d8536b67dce9fa2f3d2b64eaa2969d8cfc6,1512986000,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x287edf2ce60c6817950c9513744ae58f7e51cce3af6225f400cd686b09aed535,50.0
71,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512991218,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x16a03edfd40d7d64701e8a31d4f57f58141db258c2d2d6950070f0505262a919,100.0
72,0xb91b0271d59e5d5dea17cf582dda9f69729fce05,1512992208,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x975170003adcd4ebe4694bb5a6c0c50468100b8d6e537bdd9fe4767ed9636751,3.0
73,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1512999001,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xf9293997da1bf4c84394803643a4b4621e28acd8389c57ce9c231714db134282,56.0
74,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513003878,0xacea67aa611c28df4536890eae44650c588361ed,0xd1cdb469a8d1322c94000b06299f03bf57d747bbb5f2a55dbf1a0f40c62bd90f,2.51
75,0x837cdecb0a4407c20c0c65c54c3dfe6e678dec17,1513010512,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xeb037841922f2ee7522cf3d374e9d7580fe6f8a1ab363cef0098bfe6d60dcbf6,24.0
76,0x27bebc44c6f60f99d558422288d616ee15dcb36d,1513043730,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x2a606b43d6e8e5f85d50305fbd7638842963a7f829d6267d6381d989fef873f2,2.95252512
77,0xe46028f1227dcd4278af477550c75165522156b0,1513046331,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x571be0d1653858fb808333c51706c708c6e1c55519a369bf9151423ddd75564f,28.0
78,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513049366,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x99fc1c3f23bc4e6d11ebf60be7cc35ef8cb76cd01b1a4092f3550b8c7ba95cc5,1.99
79,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513053872,0x5c6b55b48e4c88f2c58565707bf8ea7d72e6aa87,0x9607bb3b8b7394b0f4da6bea632969ef19322fe9cb610e2f7ce2c11bd002f54d,1.0
80,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513060358,0x0d88ed6e74bbfd96b831231638b66c05571e824f,0x347118ecf77146b947b0c495281b99bc0bb7b1a470c9b77eee94e71857187280,0.0
81,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513061575,0x6303f5d9fb50f63a52e9a9171b0ebca193ef3686,0x52dac4dd81e9017382e9c600440dd424c54754eab472c66fadaa02893a122b6b,1387.0
82,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1513063633,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1446e134ecf4415ae17457db53c971749ff71aa4d377899cc3a681b7bcf19a2b,0.1915237813248853
83,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513066793,0xd0a4b8946cb52f0661273bfbc6fd0e0c75fc6433,0xbec23b87489888712b00ab87817e45b3dd461a8c3a58dbccd6c41f708eb94859,0.0
84,0x82d67ac9047a1ac4a24fc16e2baa7136e8a66630,1513069511,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xd427df9910e821179323ac57c9ba9b3220ab7235aa0db975a4378e1a4ce1ffdb,0.0
85,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513071742,0x57cf2b138e8da210967ccd3a0147247d80aecff2,0x723ed4b1414b04a10a7a0eaa0354bbc482bbc23b4351feb4ccbdd0aff09d3c69,5.0
86,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513093274,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,0x07f7ac83afff4e957c063a61a7ef10fb29bee4f5fc4ad52d92cfc66913cd36c9,10.0
87,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513095386,0x3c311850c60bad7c3e3fd2cc2c3df3058e245f60,0xf5ce547c3bb76d44c1fa7cf988414d73dd372458d16650ed88c814e820773da4,100.0
88,0x476bf20bcaf65bae803f42a3573792b47df0b7f7,1513126274,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1a4c43a20659b9f7afc08623a636d40260a23d04cb00f876d9ae7a324319113e,4.0
89,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1513126440,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xde536c0c46c47a4edbe37dc324e71f851c261e7f9da46851292bf128bfab7d48,0.988
90,0x27bebc44c6f60f99d558422288d616ee15dcb36d,1513130923,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xc18b559d2eb9c3905361e089d9fefb50adcc947c9e871926cff2e463cf0f5c38,2.83737722
91,0x86f0aac34e70e27bc8a24ca84436bed50008e1eb,1513132077,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xaac436194ef78be027870ee95fd52cf1b78b611451df0fe562abc9afca035a95,4.0
92,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,1513133427,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x372fde7a2ce42904b2d182820f3e41078653751984fc6d165037c3c537dfb10e,4.0
93,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513134132,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x16c73a4094c20af5f9707f021184a128d8967c29d4cfba507cd386946fa65bfe,4.0
94,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513134142,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe50d628bfd9fadaefc6285c97e872c7d9be11e8faad1a2422ca2b7ff06765f47,5.0
95,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513134390,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe1061786bc46d23d6cdfb0e56d7ba1630bb4cd73bb053fa97e8de516642b7121,4.0
96,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513134457,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xcaf9d018a3113770fc93a1e1131de06a57c887aab5ffaf9a8fe14744d36c0efb,4.01
97,0x71a60f92276d2ab29d0d940330d5a650203169d2,1513134484,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x5889074a98dec1805d2f2c39429a979027469250221febb79d8b8084de425c90,4.0
98,0xfb578d95837a7c8c00bacc369a79d6b962305e70,1513134724,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd2c515d7a514bea6ac479e2a34890dfcb7e17d9999b292dace141c8f7ad20771,4.0
99,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,1513135246,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x104a4931e2020c9287155c45f9269ee132d547b0f53f550411949d4d80295075,4.000757
100,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513135392,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x17afba898f92559b2fd6d0bec2e4eff944f6b6352ab281173d9fc90aa7139ed6,5.0
101,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513135542,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x21c42aa16b7e42066c70af866d9968f1f7d527212b96bb02b3892db36955ab92,2.0
102,0x6b116e564f12ee9d6cc5cb23b0015cacc7db695b,1513135726,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xb042818ce66fd07964e3586c8ef00e6084d399c1d3f4cd0389c12394ef334257,4.0
103,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513136282,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1ec01d195f29929be09e47c3ffd0d28dd1726664b36a7a70c3e3dc680e5be6db,4.0
104,0x75180d6637d901084cfccfce42bd64c5dc082d71,1513137123,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6f77ae903be0c9bc303b8bba01f26ede1c5d0edabfee65879bfe8bb91d9db369,4.0
105,0x6c5f5438b90199c0af169abd7aac5e0bad657f55,1513137713,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa7c804012ff1e7a5666dd608f146e00282ab60e2866dfc0e67625a47ba8db6a4,4.0008
106,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513138097,0x5cbe335015887f0f69d7676d54ece549d8df19d3,0xd991735a90ceab8d557758fe56be2e1cc015363fd86b4a0385471b145938dbcb,3.0
107,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513138097,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8f75c87af703872af4a4707b24cf3ed0f420c164ffd17e5b135154846600eaf9,4.0
108,0x87c9f43db295d1d1e285384a1043edc26c4126f1,1513138355,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x2e4066e77a8f990dad015698b5cce5d7008ae26b9e41d0560c8ff9718586b298,4.00076
109,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,1513138368,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x85c1e868cc68a84a5351066b888e3cda843abed230751f77c646cc475d4e79e3,4.0007
110,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513138648,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7c6131b3fc19e09ae33e830fd6b9aad62d0efc6613365753448ad22c3b511c78,4.0
111,0x457c98c440d8d13cfa56b182977527e744f8cdd7,1513138648,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x29e703ce110c43c5e1e8e9260342a501e7c2d0b3ff36b6475415eb5fd5368c63,4.02
112,0x476bf20bcaf65bae803f42a3573792b47df0b7f7,1513138756,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xefa39024633062dc16d574457f666b754f67e2a80c0e471beeb67c4499d86e12,11.0
113,0x86f0aac34e70e27bc8a24ca84436bed50008e1eb,1513139139,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x90ab71bf1a2c34e01ac37730bff4f7a7a189c2ec162d5a1e2d6cb98bee536eb7,6.0
114,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513139391,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0e305817e70acad88c593b93a7fa69740c887edcad1ca2a0967a1c7456799af3,4.0
115,0xcf9b90064f3f9b8d268902712c06fac2f9f7d58d,1513139904,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6f3318a20510b176ef6be3f6486054c6c091a693f7634dc43bd56d6c8d85dde9,4.0
116,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513140176,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa36f6f4498d48a174127f5196fdad5a0da3116da5b5a3e0de584f08d199db13a,1.97
117,0x4253b3fbb763b3d3d5ba87429450dfecbca18075,1513140208,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1cdecf40792184259da47759fdff6a380bf890a8902c873f5a19d4b883559aa3,4.0
118,0xe66ab2c8901d316edc3d5818a4a275f62520146c,1513140239,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8eec3d6fa35f34ec362e7a19997538c973aa8843a20aea80942adc6a912755dc,2.0
119,0x231d9e865b212a2b3287ab0c0fae3fb46e2f9e0e,1513140436,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe021802097077e777b9ca57027b9a0b52de29f67d8e3126fc6efef7fdbfd50ce,1.00001
120,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513141729,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1862520027adba809b28fea23e92349143f6303164a3ec8dc55652a41bc856cb,1.01
121,0x84bb1ca6e10c67a59c854ba672e29558ad453bae,1513142297,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd2c02dc4bb862e6960e393f60ac9dc8f2370871e846abef32dd708cc4b240a95,4.0025201
122,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513142494,0x11b3d84c5e8110cb24c1287a9cd5f9bdbc7f17ff,0xfe58e5a6520f800497e6f3074a943d1b660b3e2406c21da334ea8e0598a768af,1.0
